website_url;text;normalized;element;category;distance;popup;vis_color;vis_backgroundColor;vis_fontSize;vis_fontWeight;vis_clickability;vis_score
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""10"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""11"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""12"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""13"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""14"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""15"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""16"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""21"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://forebet.com;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;0;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://forebet.com;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""23"" href=""#"">more</a>";3;0;0;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
